브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24F,DMTR31044,Inner,트레이닝(상의),DMTR31044C0001,169000,28,4732000,3505.185185185185,CQ240800820,KRW,노바비젼코리아(주),2024-08-28,11.57037037037037,0.25925925925925924,15.01037037037037,0.21333333333333335,7.685185185185185,0.0,4.142962962962963,0.8955555555555555,15620.0,350.0,20264.0,288.0,10375.0,0.0,5593.0,1209.0,750.2340740740741,7.259259259259259,215.1851851851852,116.00296296296298,25.075555555555557,1012816.0,9800.0,290500.0,156604.0,33852.0
X,24F,DMTR31044,Inner,트레이닝(상의),DMTR31044K0001,169000,2000,338000000,250370.37037037036,CQ240600764,KRW,노바비젼코리아(주),2024-06-17,11.48962962962963,0.25925925925925924,4.471851851851852,0.21333333333333335,7.08,0.0,2.7962962962962963,0.7681481481481481,15511.0,350.0,6037.0,288.0,9558.0,0.0,3775.0,1037.0,32349.62962962963,518.5185185185185,14160.0,5592.592592592592,1536.2962962962963,43672000.0,700000.0,19116000.0,7550000.0,2074000.0
X,24F,DMTR32044,Inner,트레이닝(상의),DMTR32044C0001,159000,84,13356000,9893.333333333334,CQ240800819,KRW,노바비젼코리아(주),2024-08-28,7.195555555555556,0.0,7.774074074074074,0.21333333333333335,7.685185185185185,0.0,2.7185185185185183,0.6637037037037037,9714.0,0.0,10495.0,288.0,10375.0,0.0,3670.0,896.0,1275.3688888888892,0.0,645.5555555555555,228.35555555555555,55.75111111111111,1721748.0,0.0,871500.0,308280.0,75264.0
X,24F,DMTR32044,Inner,트레이닝(상의),DMTR32044K0001,159000,2000,318000000,235555.55555555556,CQ240600763,KRW,노바비젼코리아(주),2024-06-17,7.104444444444445,0.0,5.702222222222222,0.21333333333333335,7.08,0.0,2.3866666666666667,0.6422222222222222,9591.0,0.0,7698.0,288.0,9558.0,0.0,3222.0,867.0,26040.0,0.0,14160.0,4773.333333333333,1284.4444444444446,35154000.0,0.0,19116000.0,6444000.0,1734000.0
X,24F,DMTR33044,Inner,트레이닝(상의),DMTR33044K0001,159000,2600,413400000,306222.22222222225,CQ240600765,KRW,노바비젼코리아(주),2024-06-17,6.291851851851852,0.0,5.325925925925926,0.21333333333333335,7.08,0.0,2.2437037037037038,0.5948148148148148,8494.0,0.0,7190.0,288.0,9558.0,0.0,3029.0,803.0,30760.888888888887,0.0,18408.0,5833.62962962963,1546.5185185185185,41527200.0,0.0,24850800.0,7875400.0,2087800.0
X,24F,DMTR35044,Inner,트레이닝(상의),DMTR35044C0001,149000,20,2980000,2207.4074074074074,CQ240800818,KRW,노바비젼코리아(주),2024-08-28,6.976296296296296,0.0,14.033333333333333,0.21333333333333335,7.173333333333333,0.0,3.382222222222222,0.7844444444444445,9418.0,0.0,18945.0,288.0,9684.0,0.0,4566.0,1059.0,424.4592592592593,0.0,143.46666666666667,67.64444444444445,15.68888888888889,573020.0,0.0,193680.0,91320.0,21180.0
X,24F,DMTR35044,Inner,트레이닝(상의),DMTR35044K0001,149000,2600,387400000,286962.962962963,CQ240700090,KRW,노바비젼코리아(주),2024-07-02,6.96,0.0,5.599259259259259,0.21333333333333335,6.645185185185185,0.0,2.3044444444444445,0.6325925925925926,9396.0,0.0,7559.0,288.0,8971.0,0.0,3111.0,854.0,33208.74074074074,0.0,17277.48148148148,5991.555555555556,1644.7407407407406,44831800.0,0.0,23324600.0,8088600.0,2220400.0
X,24F,DMTR35044,Inner,트레이닝(상의),DMTR35044K0002,149000,800,119200000,88296.29629629629,CQ240700093,KRW,노바비젼코리아(주),2024-07-02,7.0274074074074075,0.0,5.599259259259259,0.21333333333333335,6.645185185185185,0.0,2.3125925925925928,1.4444444444444444,9487.0,0.0,7559.0,288.0,8971.0,0.0,3122.0,1950.0,10272.0,0.0,5316.148148148148,1850.0740740740741,1155.5555555555554,13867200.0,0.0,7176800.0,2497600.0,1560000.0
X,24F,DMTR37044,Inner,트레이닝(상의),DMTR37044C0001,119000,20,2380000,1762.962962962963,CQ240800817,KRW,노바비젼코리아(주),2024-08-28,5.8785185185185185,0.0,11.72,0.21333333333333335,6.455555555555556,0.0,2.8866666666666667,0.7162962962962963,7936.0,0.0,15822.0,288.0,8715.0,0.0,3897.0,967.0,356.237037037037,0.0,129.11111111111111,57.733333333333334,14.325925925925926,480920.0,0.0,174300.0,77940.0,19340.0
X,24F,DMTR37044,Inner,트레이닝(상의),DMTR37044K0001,119000,3900,464100000,343777.77777777775,CQ240700092,KRW,노바비젼코리아(주),2024-07-02,5.865925925925926,0.0,3.285185185185185,0.21333333333333335,5.92962962962963,0.0,1.8096296296296297,0.4962962962962963,7919.0,0.0,4435.0,288.0,8005.0,0.0,2443.0,670.0,36521.333333333336,0.0,23125.555555555555,7057.555555555556,1935.5555555555554,49303800.0,0.0,31219500.0,9527700.0,2613000.0
X,24F,DMTR37044,Inner,트레이닝(상의),DMTR37044K0002,119000,800,95200000,70518.51851851853,CQ240700095,KRW,노바비젼코리아(주),2024-07-02,6.008148148148148,0.0,3.3088888888888888,0.21333333333333335,5.92962962962963,0.0,1.8296296296296297,1.3777777777777778,8111.0,0.0,4467.0,288.0,8005.0,0.0,2470.0,1860.0,7624.2962962962965,0.0,4743.7037037037035,1463.7037037037037,1102.2222222222222,10292800.0,0.0,6404000.0,1976000.0,1488000.0
X,24F,DMTR63046,Inner,트레이닝(상의),DMTR63046K0001,149000,1800,268200000,198666.66666666666,CQ240800019,KRW,대원에프앤드씨 (주),2024-08-01,8.777777777777779,0.0,4.319259259259259,0.24,5.111851851851852,0.0,2.185185185185185,0.5451851851851852,11850.0,0.0,5831.0,324.0,6901.0,0.0,2950.0,736.0,24006.666666666668,0.0,9201.333333333334,3933.333333333333,981.3333333333334,32409000.0,0.0,12421800.0,5310000.0,1324800.0
X,24F,DMTR66046,Inner,트레이닝(상의),DMTR66046C0001,139000,70,9730000,7207.407407407408,CQ240800903,KRW,대원에프앤드씨 (주),2024-08-29,7.781481481481482,0.0,5.326666666666667,0.24,5.431111111111111,0.0,2.2244444444444444,0.2785185185185185,10505.0,0.0,7191.0,324.0,7332.0,0.0,3003.0,376.0,934.3703703703703,0.0,380.17777777777775,155.7111111111111,19.496296296296293,1261400.0,0.0,513240.0,210210.0,26320.0
X,24F,DMTR66046,Inner,트레이닝(상의),DMTR66046K0001,139000,1800,250200000,185333.33333333334,CQ240800848,KRW,대원에프앤드씨 (주),2024-08-29,7.781481481481482,0.0,2.576296296296296,0.24,4.9185185185185185,0.0,1.8333333333333333,0.43555555555555553,10505.0,0.0,3478.0,324.0,6640.0,0.0,2475.0,588.0,19076.0,0.0,8853.333333333334,3300.0,784.0,25752600.0,0.0,11952000.0,4455000.0,1058400.0
X,24F,DMTR67046,Inner,트레이닝(상의),DMTR67046K0001,99000,3900,386100000,286000.0,CQ240700706,KRW,대원에프앤드씨 (주),2024-07-17,5.417037037037037,0.25925925925925924,0.8007407407407408,0.24,1.7192592592592593,0.0,0.9837037037037037,0.27037037037037037,7313.0,350.0,1081.0,324.0,2321.0,0.0,1328.0,365.0,25185.333333333336,1011.1111111111111,6705.111111111111,3836.444444444445,1054.4444444444443,34000200.0,1365000.0,9051900.0,5179200.0,1423500.0
X,24F,DMTR68046,Inner,트레이닝(상의),DMTR68046K0001,139000,3500,486500000,360370.3703703704,CQ240700708,KRW,대원에프앤드씨 (주),2024-07-17,7.770370370370371,0.25925925925925924,3.1481481481481484,0.24,4.854814814814815,0.0,1.9237037037037037,0.4585185185185185,10490.0,350.0,4250.0,324.0,6554.0,0.0,2597.0,619.0,39054.81481481482,907.4074074074074,16991.851851851854,6732.962962962963,1604.8148148148148,52724000.0,1225000.0,22939000.0,9089500.0,2166500.0
X,24F,DMTR73046,Inner,트레이닝(상의),DMTR73046C0001,159000,70,11130000,8244.444444444445,CQ240800904,KRW,대원에프앤드씨 (주),2024-08-29,7.523703703703704,0.0,9.787407407407407,0.2362962962962963,6.148148148148148,0.0,2.814814814814815,0.362962962962963,10157.0,0.0,13213.0,319.0,8300.0,0.0,3800.0,490.0,1228.3185185185187,0.0,430.3703703703704,197.03703703703704,25.40740740740741,1658230.0,0.0,581000.0,266000.0,34300.0
X,24F,DMTR73046,Inner,트레이닝(상의),DMTR73046K0001,159000,1800,286200000,212000.0,CQ240800847,KRW,대원에프앤드씨 (주),2024-08-29,7.523703703703704,0.0,5.44962962962963,0.2362962962962963,5.431111111111111,0.0,2.2088888888888887,0.54,10157.0,0.0,7357.0,319.0,7332.0,0.0,2982.0,729.0,23777.333333333332,0.0,9776.0,3975.9999999999995,972.0000000000001,32099400.0,0.0,13197600.0,5367600.0,1312200.0
X,24F,DMWJ21044,Outer,방풍자켓,DMWJ21044K0001,179000,5000,895000000,662962.9629629629,CQ240701035,KRW,(주) 엠에스디엔엠,2024-07-24,7.574074074074074,0.0,5.971851851851852,0.16814814814814816,8.894074074074075,0.0,2.6925925925925926,0.557037037037037,10225.0,0.0,8062.0,227.0,12007.0,0.0,3635.0,752.0,68570.37037037038,0.0,44470.37037037037,13462.962962962964,2785.1851851851848,92570000.0,0.0,60035000.0,18175000.0,3760000.0
X,24F,DMWJ31044,Outer,방풍자켓,DMWJ31044C0001,219000,36,7884000,5840.0,CQ240800722,KRW,호전실업(주),2024-08-28,14.86962962962963,0.0,9.181481481481482,0.2962962962962963,8.382962962962964,0.0,3.8918518518518517,8.455555555555556,20074.0,0.0,12395.0,400.0,11317.0,0.0,5254.0,11415.0,876.5066666666668,0.0,301.7866666666667,140.10666666666665,304.4,1183284.0,0.0,407412.0,189144.0,410940.0
X,24F,DMWJ31044,Outer,방풍자켓,DMWJ31044K0001,219000,5000,1095000000,811111.1111111111,CQ240800402,KRW,호전실업(주),2024-08-13,14.86962962962963,0.0,9.01037037037037,0.2962962962962963,8.377777777777778,0.0,3.871111111111111,0.9822222222222222,20074.0,0.0,12164.0,400.0,11310.0,0.0,5226.0,1326.0,120881.48148148147,0.0,41888.88888888889,19355.555555555555,4911.111111111111,163190000.0,0.0,56550000.0,26130000.0,6630000.0
X,24F,DMWJ33044,Outer,방풍자켓,DMWJ33044C0001,199000,60,11940000,8844.444444444445,CQ240800794,KRW,주식회사 디케이피플스,2024-08-28,12.95111111111111,0.2962962962962963,14.705185185185185,0.24,8.707407407407407,0.0,4.399259259259259,0.6562962962962963,17484.0,400.0,19852.0,324.0,11755.0,0.0,5939.0,886.0,1673.7777777777778,17.77777777777778,522.4444444444445,263.9555555555556,39.37777777777777,2259600.0,24000.0,705300.0,356340.0,53160.0
X,24F,DMWJ33044,Outer,방풍자켓,DMWJ33044K0001,199000,5000,995000000,737037.0370370371,CQ240701105,KRW,주식회사 디케이피플스,2024-07-29,11.926666666666666,0.2962962962962963,6.293333333333333,0.24,8.105925925925925,0.0,3.1948148148148148,0.7503703703703704,16101.0,400.0,8496.0,324.0,10943.0,0.0,4313.0,1013.0,92300.0,1481.4814814814813,40529.62962962963,15974.074074074073,3751.8518518518517,124605000.0,2000000.0,54715000.0,21565000.0,5065000.0
X,24F,DMWJ35044,Outer,방풍자켓,DMWJ35044C0001,259000,94,24346000,18034.074074074073,CQ240800832,KRW,노바비젼코리아(주),2024-08-28,17.19333333333333,0.0,18.182962962962964,0.16814814814814816,10.75925925925926,0.0,5.536296296296296,1.094814814814815,23211.0,0.0,24547.0,227.0,14525.0,0.0,7474.0,1478.0,3341.1777777777775,0.0,1011.3703703703704,520.4118518518518,102.9125925925926,4510590.0,0.0,1365350.0,702556.0,138932.0
X,24F,DMWJ35044,Outer,방풍자켓,DMWJ35044K0001,259000,5500,1424500000,1055185.1851851852,CQ240700763,KRW,노바비젼코리아(주),2024-07-19,17.152592592592594,0.0,7.068888888888889,0.16814814814814816,10.222962962962963,0.0,4.133333333333334,1.2318518518518518,23156.0,0.0,9543.0,227.0,13801.0,0.0,5580.0,1663.0,134142.96296296295,0.0,56226.2962962963,22733.333333333336,6775.185185185184,181093000.0,0.0,75905500.0,30690000.0,9146500.0
X,24F,DMWJ39044,Outer,방풍자켓,DMWJ39044K0001,199000,3400,676600000,501185.18518518517,CQ240800010,KRW,호전실업(주),2024-08-01,12.592592592592593,0.0,6.722222222222222,0.2962962962962963,6.951851851851852,0.0,3.151851851851852,0.7992592592592592,17000.0,0.0,9075.0,400.0,9385.0,0.0,4255.0,1079.0,66677.77777777777,0.0,23636.296296296296,10716.296296296296,2717.4814814814813,90015000.0,0.0,31909000.0,14467000.0,3668600.0
X,24F,DMWJ3A044,Outer,방풍자켓,DMWJ3A044C0001,279000,36,10044000,7440.0,CQ240800830,KRW,노바비젼코리아(주),2024-08-28,18.623703703703704,0.0,23.035555555555554,0.16814814814814816,10.75925925925926,0.0,6.29037037037037,1.405185185185185,25142.0,0.0,31098.0,227.0,14525.0,0.0,8492.0,1897.0,1505.7866666666666,0.0,387.33333333333337,226.45333333333332,50.586666666666666,2032812.0,0.0,522900.0,305712.0,68292.0
X,24F,DMWJ3A044,Outer,방풍자켓,DMWJ3A044K0001,279000,4500,1255500000,930000.0,CQ240701123,KRW,노바비젼코리아(주),2024-07-29,18.605185185185185,0.0,8.902222222222223,0.16814814814814816,10.222962962962963,0.0,4.5274074074074075,1.362962962962963,25117.0,0.0,12018.0,227.0,13801.0,0.0,6112.0,1840.0,124540.0,0.0,46003.333333333336,20373.333333333336,6133.333333333333,168129000.0,0.0,62104500.0,27504000.0,8280000.0
X,24F,DMWJ3C044,Outer,방풍자켓,DMWJ3C044C0001,259000,24,6216000,4604.444444444444,CQ240800829,KRW,노바비젼코리아(주),2024-08-28,12.832592592592592,0.0,30.43777777777778,0.16814814814814816,10.75925925925926,0.0,6.4837037037037035,1.1896296296296296,17324.0,0.0,41091.0,227.0,14525.0,0.0,8753.0,1606.0,1042.5244444444443,0.0,258.22222222222223,155.60888888888888,28.551111111111112,1407408.0,0.0,348600.0,210072.0,38544.0
X,24F,DMWJ3C044,Outer,방풍자켓,DMWJ3C044K0001,259000,3000,777000000,575555.5555555555,CQ240700765,KRW,노바비젼코리아(주),2024-07-19,12.745925925925926,0.0,8.548148148148147,0.16814814814814816,10.222962962962963,0.0,3.7822222222222224,1.0518518518518518,17207.0,0.0,11540.0,227.0,13801.0,0.0,5106.0,1420.0,64386.666666666664,0.0,30668.88888888889,11346.666666666668,3155.5555555555557,86922000.0,0.0,41403000.0,15318000.0,4260000.0
X,24F,DMWJC1244,Outer,방풍자켓,DMWJC1244C0001,399000,190,75810000,56155.555555555555,CQ240900122,KRW,(주)아이보리,2024-09-09,42.75259259259259,1.7222222222222223,36.87185185185185,0.29185185185185186,25.618518518518517,0.0,12.835555555555555,4.768888888888889,57716.0,2325.0,49777.0,394.0,34585.0,0.0,17328.0,6438.0,15184.096296296297,327.22222222222223,4867.518518518518,2438.7555555555555,906.088888888889,20498530.0,441750.0,6571150.0,3292320.0,1223220.0
X,24F,DMWJC1244,Outer,방풍자켓,DMWJC1244C0002,399000,128,51072000,37831.11111111111,CQ241001560,KRW,(주)아이보리,2024-10-25,52.096296296296295,1.6888888888888889,23.427407407407408,0.29185185185185186,24.71925925925926,0.0,12.231851851851852,10.374074074074073,70330.0,2280.0,31627.0,394.0,33371.0,0.0,16513.0,14005.0,9704.39111111111,216.17777777777778,3164.0651851851853,1565.677037037037,1327.8814814814814,13100928.0,291840.0,4271488.0,2113664.0,1792640.0
X,24F,DWDJ52046,Outer,다운점퍼,DWDJ52046K0001,359000,1065,382335000,283211.1111111111,CQ241100014,KRW,(주)신명훠스트,2024-11-01,12.148148148148149,0.5555555555555556,37.26814814814815,0.23851851851851852,29.66296296296296,0.0,9.556296296296296,2.1903703703703705,16400.0,750.0,50312.0,322.0,40045.0,0.0,12901.0,2957.0,52882.37777777778,591.6666666666667,31591.055555555555,10177.455555555554,2332.7444444444445,71391210.0,798750.0,42647925.0,13739565.0,3149205.0
X,24F,DWDJ54046,Outer,다운점퍼,DWDJ54046K0001,279000,165,46035000,34100.0,CQ241100061,KRW,(주)베스트앤코,2024-11-01,9.670370370370371,0.5511111111111111,35.904444444444444,0.4911111111111111,39.55037037037037,0.0,10.281481481481482,2.0525925925925925,13055.0,744.0,48471.0,663.0,53393.0,0.0,13880.0,2771.0,7600.877777777779,90.93333333333334,6525.811111111112,1696.4444444444446,338.67777777777775,10261185.0,122760.0,8809845.0,2290200.0,457215.0
X,24F,DWDJ56046,Outer,다운점퍼,DWDJ56046K0001,359000,295,105905000,78448.14814814815,CQ240900526,KRW,노바비젼코리아(주),2024-09-25,11.006666666666666,0.5614814814814815,37.72296296296296,0.25703703703703706,16.395555555555557,0.0,7.8822222222222225,5.185185185185185,14859.0,758.0,50926.0,347.0,22134.0,0.0,10641.0,7000.0,14451.066666666668,165.63703703703703,4836.688888888889,2325.2555555555555,1529.6296296296296,19508940.0,223610.0,6529530.0,3139095.0,2065000.0
X,24F,DWDJ58046,Outer,다운점퍼,DWDJ58046C0001,399000,650,259350000,192111.11111111112,CQ241100045,KRW,(주)신명훠스트,2024-11-01,12.683703703703705,0.5555555555555556,38.056296296296296,0.23851851851851852,34.60666666666667,0.0,10.308148148148149,1.6311111111111112,17123.0,750.0,51376.0,322.0,46719.0,0.0,13916.0,2202.0,33136.03703703704,361.11111111111114,22494.333333333336,6700.2962962962965,1060.2222222222222,44733650.0,487500.0,30367350.0,9045400.0,1431300.0
X,24F,DWDJ58046,Outer,다운점퍼,DWDJ58046K0001,399000,230,91770000,67977.77777777778,CQ241100042,KRW,(주)신명훠스트,2024-11-01,12.683703703703705,0.5555555555555556,40.82222222222222,0.23851851851851852,34.60666666666667,0.0,10.64,2.354074074074074,17123.0,750.0,55110.0,322.0,46719.0,0.0,14364.0,3178.0,12361.222222222223,127.77777777777779,7959.533333333334,2447.2000000000003,541.437037037037,16687650.0,172500.0,10745370.0,3303720.0,730940.0
X,24F,DWDJ5B046,Outer,다운점퍼,DWDJ5B046K0001,570000,135,76950000,57000.0,CQ241100091,KRW,(주)아이보리,2024-11-01,18.86,0.6888888888888889,40.947407407407404,0.3214814814814815,29.66296296296296,0.0,10.81925925925926,3.1622222222222223,25461.0,930.0,55279.0,434.0,40045.0,0.0,14606.0,4269.0,8117.4,93.0,4004.4999999999995,1460.6000000000001,426.90000000000003,10958490.0,125550.0,5406075.0,1971810.0,576315.0
X,24F,DWDJ5F046,Outer,다운점퍼,DWDJ5F046K0001,490000,470,230300000,170592.59259259258,CQ241101958,KRW,(주)기도산업,2024-11-28,27.303703703703704,0.0,38.538518518518515,0.1925925925925926,33.77333333333333,0.0,11.954074074074073,2.651111111111111,36860.0,0.0,52027.0,260.0,45594.0,0.0,16138.0,3579.0,31036.36296296296,0.0,15873.466666666667,5618.414814814814,1246.0222222222224,41899090.0,0.0,21429180.0,7584860.0,1682130.0
X,24F,DWDJ62046,Outer,다운점퍼,DWDJ62046K0001,359000,15000,5385000000,3988888.888888889,CQ240500548,KRW,노바비젼코리아(주),2024-05-14,7.848148148148148,0.5555555555555556,23.431851851851853,0.2651851851851852,7.885925925925926,0.0,4.766666666666667,1.46,10595.0,750.0,31633.0,358.0,10646.0,0.0,6435.0,1971.0,473177.77777777775,8333.333333333334,118288.88888888889,71500.0,21900.0,638790000.0,11250000.0,159690000.0,96525000.0,29565000.0
X,24F,DWDJ62046,Outer,다운점퍼,DWDJ62046K0002,359000,1500,538500000,398888.8888888889,CQ241000002,KRW,노바비젼코리아(주),2024-10-02,7.954074074074074,0.5185185185185185,34.14888888888889,0.2651851851851852,8.024444444444445,0.0,6.0777777777777775,6.826666666666667,10738.0,700.0,46101.0,358.0,10833.0,0.0,8205.0,9216.0,63552.222222222226,777.7777777777777,12036.666666666668,9116.666666666666,10240.0,85795500.0,1050000.0,16249500.0,12307500.0,13824000.0
X,24F,DWDJ62046,Outer,다운점퍼,DWDJ62046K0003,359000,1000,359000000,265925.9259259259,CQ241100686,KRW,노바비젼코리아(주),2024-11-08,8.271851851851851,0.5925925925925926,35.27481481481482,0.2651851851851852,8.065185185185186,0.0,6.264444444444444,9.90962962962963,11167.0,800.0,47621.0,358.0,10888.0,0.0,8457.0,13378.0,43811.851851851854,592.5925925925926,8065.185185185186,6264.444444444444,9909.62962962963,59146000.0,800000.0,10888000.0,8457000.0,13378000.0
X,24F,DWDJ62046,Outer,다운점퍼,DWDJ62046K0004,359000,1500,538500000,398888.8888888889,CQ241200267,KRW,노바비젼코리아(주),2024-12-04,8.541481481481481,0.5185185185185185,35.54,0.2651851851851852,8.257037037037037,0.0,6.342962962962963,3.3422222222222224,11531.0,700.0,47979.0,358.0,11147.0,0.0,8563.0,4512.0,66520.0,777.7777777777777,12385.555555555555,9514.444444444443,5013.333333333334,89802000.0,1050000.0,16720500.0,12844500.0,6768000.0
X,24F,DWDJ64046,Outer,다운점퍼,DWDJ64046K0001,349000,10000,3490000000,2585185.185185185,CQ240500567,KRW,노바비젼코리아(주),2024-05-14,6.871851851851852,0.5555555555555556,19.794814814814814,0.2651851851851852,7.885925925925926,0.0,4.213333333333333,1.2755555555555556,9277.0,750.0,26723.0,358.0,10646.0,0.0,5688.0,1722.0,269318.5185185185,5555.555555555556,78859.25925925926,42133.33333333333,12755.555555555555,363580000.0,7500000.0,106460000.0,56880000.0,17220000.0
X,24F,DWDJ64046,Outer,다운점퍼,DWDJ64046K0002,349000,2500,872500000,646296.2962962963,CQ241000004,KRW,노바비젼코리아(주),2024-10-02,6.874074074074074,0.5185185185185185,29.17851851851852,0.2651851851851852,8.024444444444445,0.0,5.351111111111111,6.826666666666667,9280.0,700.0,39391.0,358.0,10833.0,0.0,7224.0,9216.0,90794.44444444444,1296.2962962962963,20061.111111111113,13377.777777777777,17066.666666666668,122572500.0,1750000.0,27082500.0,18060000.0,23040000.0
X,24F,DWDJ68046,Outer,다운점퍼,DWDJ68046K0001,399000,40000,15960000000,11822222.222222222,CQ240400761,KRW,주식회사 디케이피플스,2024-04-16,10.267407407407408,0.5925925925925926,27.118518518518517,0.2577777777777778,8.385185185185184,0.0,5.563703703703704,1.5185185185185186,13861.0,800.0,36610.0,348.0,11320.0,0.0,7511.0,2050.0,1505748.1481481479,23703.7037037037,335407.40740740736,222548.14814814815,60740.740740740745,2032760000.0,32000000.0,452800000.0,300440000.0,82000000.0
X,24F,DWDJ68046,Outer,다운점퍼,DWDJ68046K0002,399000,4000,1596000000,1182222.2222222222,CQ241000779,KRW,주식회사 디케이피플스,2024-10-15,10.795555555555556,0.5925925925925926,41.10888888888889,0.2577777777777778,8.71111111111111,0.0,7.345185185185185,2.751851851851852,14574.0,800.0,55497.0,348.0,11760.0,0.0,9916.0,3715.0,208648.8888888889,2370.3703703703704,34844.44444444444,29380.74074074074,11007.407407407409,281676000.0,3200000.0,47040000.0,39664000.0,14860000.0
X,24F,DWDJ68046,Outer,다운점퍼,DWDJ68046K0003,399000,4550,1815450000,1344777.7777777778,CQ241200259,KRW,주식회사 디케이피플스,2024-12-04,10.81925925925926,0.5925925925925926,41.224444444444444,0.2577777777777778,8.57037037037037,0.0,7.344444444444444,13.08,14606.0,800.0,55653.0,348.0,11570.0,0.0,9915.0,17658.0,237971.74074074073,2696.296296296296,38995.18518518518,33417.22222222222,59514.0,321261850.0,3640000.0,52643500.0,45113250.0,80343900.0
X,24F,DWDJ72046,Outer,다운점퍼,DWDJ72046K0001,169000,5000,845000000,625925.925925926,CQ240800124,KRW,티피나디아(주),2024-08-05,6.145185185185185,0.0,8.442962962962962,0.23851851851851852,5.562962962962963,0.0,2.417777777777778,0.6051851851851852,8296.0,0.0,11398.0,322.0,7510.0,0.0,3264.0,817.0,74133.33333333333,0.0,27814.814814814818,12088.888888888889,3025.9259259259256,100080000.0,0.0,37550000.0,16320000.0,4085000.0
X,24F,DWDJ74046,Outer,다운점퍼,DWDJ74046K0001,159000,5500,874500000,647777.7777777778,CQ240800129,KRW,티피나디아(주),2024-08-05,6.568888888888889,0.0,8.62,0.23851851851851852,5.562962962962963,0.0,2.4903703703703703,0.6288888888888889,8868.0,0.0,11637.0,322.0,7510.0,0.0,3362.0,849.0,84850.74074074073,0.0,30596.2962962963,13697.037037037036,3458.888888888889,114548500.0,0.0,41305000.0,18491000.0,4669500.0
X,24F,DWDJ76046,Outer,다운점퍼,DWDJ76046K0001,239000,3400,812600000,601925.925925926,CQ240800351,KRW,티피나디아(주),2024-08-09,6.382962962962963,0.8888888888888888,13.176296296296297,0.23777777777777778,8.17851851851852,0.0,3.4355555555555557,0.8037037037037037,8617.0,1200.0,17788.0,321.0,11041.0,0.0,4638.0,1085.0,67309.92592592593,3022.222222222222,27806.962962962964,11680.888888888889,2732.5925925925926,90868400.0,4080000.0,37539400.0,15769200.0,3689000.0
X,24F,DWDJ78046,Outer,다운점퍼,DWDJ78046K0001,199000,7500,1492500000,1105555.5555555555,CQ240600815,KRW,(주) 엠에스디엔엠,2024-06-17,8.053333333333333,0.0,10.925925925925926,0.23851851851851852,6.079259259259259,0.0,3.006666666666667,0.7807407407407407,10872.0,0.0,14750.0,322.0,8207.0,0.0,4059.0,1054.0,144133.3333333333,0.0,45594.444444444445,22550.0,5855.555555555556,194580000.0,0.0,61552500.0,30442500.0,7905000.0
X,24F,DWDJ7F046,Outer,다운점퍼,DWDJ7F046K0001,590000,5600,3304000000,2447407.407407407,CQ240701160,KRW,꼼드감므(주),2024-07-30,14.157777777777778,0.0,44.99111111111111,0.2651851851851852,10.222962962962963,0.0,8.324444444444444,2.3896296296296295,19113.0,0.0,60738.0,358.0,13801.0,0.0,11238.0,3226.0,332718.8148148148,0.0,57248.5925925926,46616.88888888888,13381.925925925925,449170400.0,0.0,77285600.0,62932800.0,18065600.0
X,24F,DWDJ7L046,Outer,다운점퍼,DWDJ7L046K0001,490000,3100,1519000000,1125185.1851851852,CQ240800323,KRW,(주)기도산업,2024-08-09,23.866666666666667,0.0,28.06222222222222,0.1925925925925926,12.297037037037038,0.0,7.707407407407407,2.0948148148148147,32220.0,0.0,37884.0,260.0,16601.0,0.0,10405.0,2828.0,161576.5925925926,0.0,38120.81481481482,23892.962962962964,6493.925925925925,218128400.0,0.0,51463100.0,32255500.0,8766800.0
X,24F,DWDJ7P046,Outer,다운점퍼,DWDJ7P046K0001,750000,3500,2625000000,1944444.4444444445,CQ240900268,KRW,주식회사 디케이피플스,2024-09-12,32.025925925925925,0.0,50.62074074074074,0.19333333333333333,15.37111111111111,0.0,11.762222222222222,3.322962962962963,43235.0,0.0,68338.0,261.0,20751.0,0.0,15879.0,4486.0,289940.00000000006,0.0,53798.88888888888,41167.77777777778,11630.37037037037,391419000.0,0.0,72628500.0,55576500.0,15701000.0
